location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income
upper_east_side,5780289848,Korali Estiatorio,40.7834335,-73.9508414,food_drink,1202.9,2500.0,residential,,136.7,200.1,121.8,108.1,0.8407494145199064,0.1592505854800937,
upper_east_side,9496985492,Tacos Mi Mexico,40.782488,-73.948544,food_drink,1203.2,1928.0,primary,4.0,22.2,192.3,158.8,119.6,,,
upper_east_side,10844443810,Luzzo's La Pizza Napoletana,40.7839055,-73.9525525,food_drink,1203.8,5539.0,residential,,98.8,276.2,39.3,247.8,0.8265093829318021,0.1734906170681979,
upper_east_side,266926168,"Cooper–Hewitt, Smithsonian Design Museum",40.7842886,-73.9577609,leisure_entertainment,1204.3,46415.0,residential,1.0,120.1,493.9,53.0,548.0,0.0,1.0,
upper_east_side,9719703277,Barry's,40.7634976,-73.9619957,leisure_entertainment,1204.7,6302.0,primary,4.0,17.7,161.3,279.0,333.4,0.8978099996995884,0.1021900003004115,
upper_east_side,6206641085,Veterinary Emergency Group,40.763641,-73.9624439,health,1205.1,38500.0,residential,1.0,12.5,120.8,295.2,331.8,0.9208773271764036,0.0791226728235965,
upper_east_side,3569401894,Tony's,40.7643725,-73.9642919,food_drink,1208.6,13054.0,primary,4.0,54.0,56.5,166.0,348.3,0.77529065045367,0.22470934954633,
upper_east_side,9586659414,JoJo,40.7651273,-73.9656648,food_drink,1209.3,1367.0,residential,1.0,44.8,196.9,113.2,315.8,0.5984703632887189,0.401529636711281,
upper_east_side,6807706733,Olde City,40.7834971,-73.9507978,food_drink,1210.9,2500.0,primary,4.0,144.7,193.8,124.4,112.3,0.6767668999461662,0.3232331000538337,
upper_east_side,9586659413,Alice's Tea Cup,40.7651701,-73.9657768,food_drink,1211.7,1367.0,residential,1.0,35.8,207.4,117.2,317.5,0.5804457763626147,0.4195542236373852,
upper_east_side,6080923685,Dello Russo Laservision,40.7797122,-73.944625,health,1215.3,18933.0,residential,,20.9,566.1,287.2,51.9,0.8476835342525085,0.1523164657474915,
upper_east_side,368045890,Asphalt Green Sports and Arts Center,40.7782209,-73.9434721,leisure_entertainment,1216.1,375950.0,motorway,3.0,150.7,598.7,338.6,141.2,0.0,1.0,
upper_east_side,5780292853,Isohama,40.7835485,-73.950757,food_drink,1217.5,2500.0,primary,4.0,151.3,188.3,127.3,115.9,0.8,0.2,
upper_east_side,9586584588,Eat Here Now,40.7651445,-73.9658755,food_drink,1219.3,1528.0,secondary,4.0,27.2,213.3,125.4,324.9,0.3412338208102202,0.6587661791897798,
upper_east_side,9571408097,Table d'Hôte,40.7844621,-73.9557959,food_drink,1220.4,2499.0,residential,,37.2,464.0,63.8,404.6,0.8,0.2,
upper_east_side,12188861257,Henry Luce Nature Observatory,40.7792698,-73.9688404,leisure_entertainment,1221.2,40350.0,secondary,4.0,39.1,837.1,541.4,112.2,1.0,0.0,
upper_east_side,2724131830,Pegatessu Fitness,40.7839856,-73.9521336,leisure_entertainment,1222.5,9405.0,residential,,125.6,275.8,41.4,226.0,0.9483377676749412,0.0516622323250587,
upper_east_side,6217341333,A & A Discount,40.7652645,-73.966149,retail,1224.3,15850.0,secondary,4.0,16.4,239.9,137.8,329.6,0.8961243642094706,0.1038756357905294,
upper_east_side,12069319196,Park Smiles NYC,40.7843227,-73.9538074,health,1224.6,15251.0,primary,3.0,148.0,330.9,136.9,317.7,1.0,0.0,
upper_east_side,9032867125,Eastside Deli,40.784075,-73.9524185,retail,1225.1,3027.0,residential,,120.7,277.5,51.5,250.5,0.8199850299401198,0.1800149700598802,
upper_east_side,6762609288,Fillmore Delicatessen,40.7836113,-73.950714,food_drink,1225.3,2500.0,primary,4.0,159.1,182.3,130.6,120.7,0.8,0.2,
upper_east_side,7322799433,Infinity News,40.7650919,-73.9659241,retail,1226.4,1528.0,secondary,4.0,23.2,214.2,132.3,332.0,0.3412338208102202,0.6587661791897798,
upper_east_side,2724131831,Yanz Leather Services,40.7840206,-73.9521042,personal_care,1227.0,9405.0,secondary,3.0,127.8,271.2,45.8,226.8,0.9483377676749412,0.0516622323250587,
upper_east_side,7259558969,Circle K,40.7845267,-73.9559433,retail,1227.0,2499.0,residential,,32.2,472.2,66.5,409.0,0.8,0.2,
upper_east_side,5599264049,Starbucks,40.7827156,-73.9484523,food_drink,1228.5,42974.0,primary,4.0,7.5,167.8,144.5,127.4,0.8609088903595853,0.1390911096404147,
upper_east_side,4884280321,Morton Williams,40.7643891,-73.9647628,retail,1229.0,16083.0,primary,4.0,27.6,95.6,160.7,356.2,0.8215708045218182,0.1784291954781818,
upper_east_side,2718050718,Loco Coco,40.7650653,-73.965936,food_drink,1229.3,1528.0,secondary,4.0,22.8,213.8,134.9,334.9,0.3412338208102202,0.6587661791897798,
upper_east_side,12188861255,,40.7793434,-73.9688987,retail,1229.7,40350.0,secondary,4.0,48.6,845.2,550.3,103.7,1.0,0.0,
upper_east_side,9089315805,LaRustica,40.7841141,-73.9523871,food_drink,1230.0,3027.0,secondary,3.0,125.8,272.4,55.1,251.4,0.8199850299401198,0.1800149700598802,
upper_east_side,2718142271,Cedra Pharmacy,40.7634222,-73.9625777,health,1232.0,38500.0,primary,4.0,32.0,127.4,319.7,305.1,0.9208773271764036,0.0791226728235965,
upper_east_side,9586584589,Anna Belen,40.7652015,-73.9661993,retail,1232.3,15850.0,secondary,4.0,8.9,240.4,144.8,337.6,0.8961243642094706,0.1038756357905294,
upper_east_side,6781789416,La Vita Pizza,40.7836719,-73.9506652,food_drink,1233.2,2533.0,primary,4.0,166.9,176.1,129.5,125.5,0.8296007789678675,0.1703992210321324,
upper_east_side,266907783,Asphalt Green Aquacenter,40.7791393,-73.9438847,leisure_entertainment,1233.5,375950.0,motorway_link,1.0,109.0,594.4,326.2,37.7,0.0,1.0,
upper_east_side,6403172572,Zenith Cleaners,40.7840753,-73.9520645,personal_care,1233.8,9405.0,secondary,3.0,120.9,264.3,52.7,228.7,0.9483377676749412,0.0516622323250587,
upper_east_side,4284788108,Le Botaniste,40.7650017,-73.9659528,food_drink,1235.6,1400.0,secondary,4.0,24.5,212.2,140.6,341.4,0.5753715498938429,0.4246284501061571,
upper_east_side,4810099622,Health Nuts Store,40.7632547,-73.9621838,retail,1235.7,10946.0,primary,4.0,35.7,164.4,309.7,307.7,0.9105558514438628,0.0894441485561372,
upper_east_side,6217341325,Art Gallery & Custom Framing,40.7651745,-73.9662187,retail,1235.7,15850.0,secondary,4.0,6.1,240.6,147.7,340.9,0.8961243642094706,0.1038756357905294,
upper_east_side,1265948117,NYC Health + Hospitals/Coler,40.7704067,-73.9424054,health,1235.7,490397.0,motorway,3.0,40.9,0.0,345.6,42.2,0.0,1.0,
upper_east_side,12544932852,,40.7641326,-73.9644736,retail,1239.3,13055.0,residential,,33.0,70.5,190.0,344.1,0.969242902208202,0.0307570977917981,
upper_east_side,9287217315,East End Bar & Grill,40.7837376,-73.9506306,food_drink,1241.0,2533.0,primary,4.0,168.5,171.0,121.7,131.5,0.817888427846934,0.1821115721530659,
upper_east_side,6206630767,Regency,40.7633263,-73.9626037,personal_care,1242.6,38500.0,residential,,41.3,133.7,328.5,294.8,0.9208773271764036,0.0791226728235965,
upper_east_side,6217348302,Baronness,40.7651199,-73.9662616,retail,1242.6,15850.0,secondary,4.0,5.5,241.3,153.9,347.9,0.8961243642094706,0.1038756357905294,
upper_east_side,2718031019,Felice 64,40.7625623,-73.9596,food_drink,1243.9,2059.0,residential,,9.0,62.5,308.5,163.6,0.7584541062801933,0.2415458937198067,
upper_east_side,12544932851,Starbucks,40.7640978,-73.9645088,food_drink,1244.1,13055.0,residential,,30.5,74.1,193.6,340.3,0.969242902208202,0.0307570977917981,
upper_east_side,2718050715,Rosa Rosa Flowers,40.7649419,-73.9660268,retail,1244.7,1400.0,secondary,4.0,24.6,215.4,149.6,350.5,0.5753715498938429,0.4246284501061571,
upper_east_side,6204894805,Healthy Organic Foods & Deli,40.7815429,-73.9462138,retail,1245.0,25178.0,residential,,35.6,363.3,74.8,278.5,0.8859051719067951,0.1140948280932048,
upper_east_side,6206640245,B&B Bagels,40.7632916,-73.9626295,food_drink,1247.0,38500.0,residential,,45.7,135.3,331.9,290.4,0.9208773271764036,0.0791226728235965,
upper_east_side,8644420815,Diamond Mart,40.782686,-73.9479938,retail,1247.5,2500.0,primary,4.0,25.8,179.9,107.9,165.6,0.9508116084604034,0.0491883915395966,
upper_east_side,12544932850,Learning Express Toys & Gifts,40.7640802,-73.9645456,retail,1247.5,13055.0,residential,,28.0,77.6,195.3,338.5,0.969242902208202,0.0307570977917981,
upper_east_side,2718050712,Lingerie on Lex,40.7649078,-73.9660494,retail,1248.8,8334.0,secondary,4.0,26.8,215.8,153.6,354.7,0.916342274754052,0.083657725245948,
upper_east_side,6418623098,Ginger Root Vegan,40.7625034,-73.9596396,food_drink,1251.0,2025.0,primary,5.0,6.2,56.6,311.6,158.3,0.7377049180327869,0.2622950819672131,
upper_east_side,5556738950,Burp Bowl Cafe,40.7827225,-73.9479691,food_drink,1252.0,2500.0,residential,,29.2,176.8,104.7,167.9,0.9508116084604034,0.0491883915395966,
upper_east_side,9586584585,Benefit Brow Bar,40.765039,-73.9663223,personal_care,1252.7,15850.0,secondary,4.0,14.0,242.5,163.0,358.0,0.8961243642094706,0.1038756357905294,
upper_east_side,4795833623,Kitchen Arts & Letters,40.7842243,-73.9519306,retail,1253.0,13128.0,secondary,3.0,101.5,244.7,72.2,233.4,0.9569966457383676,0.0430033542616324,
upper_east_side,266864017,Plaza Athénée,40.7665962,-73.9682911,hospitality,1255.1,10041.0,residential,1.0,101.9,393.8,199.6,338.1,0.0,0.0319300094193527,
upper_east_side,9032860330,Subway,40.7843277,-73.9522316,food_drink,1256.5,1000.0,secondary,3.0,102.7,245.3,78.0,248.7,0.75,0.25,
upper_east_side,5754768821,Sheridan Fencing Academy,40.7816368,-73.9461364,leisure_entertainment,1257.0,25178.0,primary,4.0,28.7,358.7,62.5,266.3,0.8859051719067951,0.1140948280932048,
upper_east_side,5540462860,Nick's,40.7827672,-73.9479303,food_drink,1258.0,2567.0,residential,,34.4,173.3,100.3,171.7,0.8190401258851299,0.1809598741148702,
upper_east_side,9487731817,Le Labo,40.7674006,-73.9690878,retail,1258.4,2415.0,secondary,3.0,53.8,440.6,171.6,246.8,0.0,1.0,
upper_east_side,9586584587,Elite Barbers,40.7649909,-73.9663576,personal_care,1258.7,1736.0,secondary,4.0,19.9,243.3,168.4,364.0,0.5456331020034044,0.4543668979965955,
upper_east_side,12300150548,Lunetta Pizza,40.7624401,-73.959689,food_drink,1258.8,2025.0,primary,5.0,10.6,50.2,315.3,153.1,0.8032786885245902,0.1967213114754098,
upper_east_side,2718050708,Leggiadro,40.7648208,-73.9661157,retail,1259.8,8334.0,secondary,4.0,34.2,217.9,164.2,365.7,0.916342274754052,0.083657725245948,
upper_east_side,7158854703,Precious Nails,40.783936,-73.9506537,personal_care,1260.5,929.0,residential,,148.2,167.4,103.3,153.2,0.518796992481203,0.4812030075187969,
upper_east_side,11281910246,Bonjour Mixeur,40.7843648,-73.95221,food_drink,1261.0,2487.0,secondary,3.0,98.2,240.8,82.2,244.6,0.7553138902619871,0.2446861097380128,
upper_east_side,7134303443,Loro Diana,40.7672108,-73.9689646,retail,1261.3,7125.0,secondary,3.0,53.3,425.2,190.1,262.8,0.0,1.0,
upper_east_side,5799872308,Pierce Professional Tailor & Dry Clean,40.7825669,-73.947457,personal_care,1263.4,2516.0,residential,,69.8,210.8,73.5,210.5,0.8265494912118408,0.1734505087881591,
upper_east_side,6270650164,Edit New York,40.7848689,-73.956076,retail,1264.7,1460.0,secondary,3.0,63.8,468.5,51.0,394.3,0.7138339920948616,0.2861660079051383,
upper_east_side,3569401287,Foodtown,40.7646858,-73.9469464,retail,1268.0,4227757.0,motorway,3.0,23.2,486.6,149.0,30.3,0.7812781704978021,0.2187218295021978,
upper_east_side,4417690591,,40.7843534,-73.9518606,retail,1268.5,13128.0,secondary,3.0,86.0,229.1,87.7,223.9,0.9569966457383676,0.0430033542616324,
upper_east_side,5627685443,"West Coast Wines & Liquor, Inc.",40.7844597,-73.9521465,retail,1272.6,1244.0,secondary,3.0,86.5,229.0,93.1,233.8,0.75,0.25,
upper_east_side,6343945767,Cork & Bottle Wine & Spirit,40.7623173,-73.9597512,retail,1273.2,2025.0,primary,5.0,24.6,42.4,320.0,142.5,0.7530864197530864,0.2469135802469135,
upper_east_side,9571265607,Island,40.7849377,-73.9556277,food_drink,1273.9,1505.0,secondary,3.0,83.1,430.4,35.9,359.5,0.5711409395973155,0.4288590604026845,
upper_east_side,11989120555,Upper East Side Veterinary Center,40.7837231,-73.9496075,health,1276.3,2819.0,residential,,146.9,93.9,115.9,128.5,1.0,0.0,
upper_east_side,5672897884,Elite Barber Shop,40.7831802,-73.9483506,personal_care,1276.5,2053.0,residential,,58.3,118.6,134.9,149.9,0.8,0.2,
upper_east_side,9571408096,Vicolina,40.784982,-73.9560188,food_drink,1277.4,1460.0,secondary,3.0,77.0,460.0,59.6,383.1,0.4435146443514644,0.5564853556485355,
upper_east_side,10982264361,Black Press Coffee,40.7638169,-73.9646685,food_drink,1277.7,5294.0,residential,,36.5,97.7,224.2,309.9,0.9706068768816352,0.0293931231183647,
upper_east_side,357642735,Rockefeller University Hospital,40.7620381,-73.9553606,health,1278.1,56.0,motorway,3.0,152.0,0.0,56.3,235.2,,,
upper_east_side,3590689281,The District Bar & Restaurant,40.7839008,-73.950022,food_drink,1278.7,2566.0,residential,,144.4,116.6,91.4,143.9,0.7793163132842925,0.2206836867157074,
upper_east_side,8284627180,A-Jiao Sichuan Cuisine,40.7831068,-73.9481432,food_drink,1279.2,2053.0,residential,,54.6,131.6,116.4,162.8,0.8,0.2,
upper_east_side,7828003895,Patrick Murphy Market,40.784984,-73.9555954,retail,1279.2,2960.0,secondary,3.0,77.4,426.1,33.3,354.2,0.5425420168067226,0.4574579831932773,
upper_east_side,278363024,Delacorte Theater,40.7802611,-73.9687943,leisure_entertainment,1279.4,40350.0,secondary,4.0,143.0,887.7,470.0,109.8,1.0,0.0,
upper_east_side,12300150547,The Spotted Dog,40.7622657,-73.9598052,food_drink,1279.8,4050.0,primary,5.0,31.2,38.0,324.6,139.3,0.6928006466139368,0.3071993533860631,
upper_east_side,8570238642,First Avenue 99¢ Plus Corp,40.781836,-73.9460009,retail,1280.9,25178.0,primary,4.0,31.0,348.6,37.6,242.1,0.8859051719067951,0.1140948280932048,
upper_east_side,4810122821,Duane Reade,40.7630218,-73.9628489,health,1281.9,15564.0,primary,4.0,80.8,150.5,349.2,255.1,0.9648308600760308,0.035169139923969,
upper_east_side,5501633021,Barking Dog,40.7840697,-73.9503873,food_drink,1283.1,2567.0,residential,,149.1,143.0,79.5,163.4,0.8,0.2,
upper_east_side,6747079536,Chanel,40.7667793,-73.9688985,retail,1284.0,11045.0,residential,1.0,88.5,384.3,206.9,283.7,0.9154455921210666,0.0845544078789334,
upper_east_side,6418623094,USA Vein Clinic,40.7622981,-73.9602545,health,1285.1,2034.0,tertiary,3.0,53.6,0.0,340.5,162.9,0.7940739045875758,0.2059260954124242,
upper_east_side,266940054,S. Feldman Housewares,40.7850609,-73.9560568,retail,1286.1,1706.0,secondary,3.0,85.2,460.4,60.9,380.9,0.0,1.0,
upper_east_side,4520376389,5 Iron Golf,40.7839829,-73.9499919,leisure_entertainment,1288.0,2566.0,residential,,135.4,111.8,82.2,153.2,0.7793163132842925,0.2206836867157074,
upper_east_side,10101672684,Nucleus Dispensary,40.7831796,-73.9480973,retail,1288.0,2000.0,primary,4.0,63.5,125.6,113.9,169.4,0.8731769181991123,0.1268230818008877,
upper_east_side,6270650698,Carnegie Nail,40.785077,-73.9559199,personal_care,1288.2,1706.0,secondary,3.0,82.9,448.9,61.9,370.3,0.0,1.0,
upper_east_side,11729272520,Gravity Dispensary,40.7621848,-73.9598737,retail,1289.9,2059.0,tertiary,2.0,41.6,34.5,330.5,134.2,0.5975353591933903,0.4024646408066097,
upper_east_side,6270650650,J. McGlaughlin,40.7850911,-73.9555267,retail,1291.5,1480.0,secondary,3.0,64.2,416.8,31.2,342.4,0.5637755102040817,0.4362244897959184,
upper_east_side,6270650093,Pascalou,40.7851416,-73.9558929,food_drink,1295.5,6267.0,secondary,3.0,76.0,444.6,61.7,364.4,0.9192245557350566,0.0807754442649434,
upper_east_side,6789471481,Starbucks,40.7646846,-73.9665681,food_drink,1296.0,9633.0,residential,,33.8,251.1,202.9,401.3,0.9092255460671044,0.0907744539328956,
upper_east_side,2724163724,The Corner Bookstore,40.7851513,-73.955491,retail,1298.3,1505.0,residential,,56.9,411.9,32.6,336.0,0.7236492471213464,0.2763507528786537,
upper_east_side,6270650885,Mirabelle,40.785172,-73.9558518,retail,1299.0,6267.0,secondary,3.0,71.2,440.4,59.7,359.7,0.9192245557350566,0.0807754442649434,
upper_east_side,7041713696,Society of Illustrators,40.7648187,-73.966827,leisure_entertainment,1299.3,2510.0,residential,,9.5,275.6,198.2,404.8,0.0,1.0,
upper_east_side,5573636404,Yorkville Bagel & Cafe,40.7832735,-73.9480375,food_drink,1299.5,4000.0,primary,4.0,71.2,118.4,111.6,178.2,0.8,0.2,
upper_east_side,5742195731,Equinox,40.7645153,-73.9663871,leisure_entertainment,1300.5,13137.0,secondary,3.0,58.0,232.9,204.4,406.6,0.72983037529253,0.2701696247074699,
upper_east_side,2718042388,Diane B Ladies Shoes,40.7646429,-73.9666011,retail,1301.4,9633.0,secondary,3.0,35.6,252.9,208.0,406.7,0.9092255460671044,0.0907744539328956,
upper_east_side,6270650651,Carnegie Hill Cleaners,40.7852207,-73.9558196,personal_care,1304.5,6267.0,secondary,3.0,65.4,436.3,59.7,354.5,0.9192245557350566,0.0807754442649434,
upper_east_side,6680686138,Inspir Senior Living Real Estate,40.7847156,-73.9519426,office_professional,1304.8,7337.0,residential,,53.5,195.8,124.1,202.8,0.955805662767744,0.0441943372322559,
upper_east_side,12905321945,Crisp Laundry,40.7621756,-73.9605874,personal_care,1305.4,2034.0,tertiary,3.0,84.7,31.2,358.6,172.4,0.7940739045875758,0.2059260954124242,
upper_east_side,2718042387,Gale Grant,40.7646028,-73.9666282,retail,1306.2,9633.0,secondary,3.0,38.2,254.4,212.6,411.6,0.9092255460671044,0.0907744539328956,
upper_east_side,2718042386,Attitude Spa & Nail,40.7645687,-73.9666526,personal_care,1310.4,9633.0,secondary,3.0,40.6,255.9,216.3,415.8,0.9092255460671044,0.0907744539328956,
upper_east_side,11538333631,Soledad,40.7833661,-73.947979,food_drink,1310.8,2000.0,primary,4.0,59.9,112.0,110.6,187.1,0.8,0.2,
upper_east_side,2717862924,Moti Mahal Delux,40.7620819,-73.9603873,food_drink,1311.2,2034.0,tertiary,3.0,76.7,26.5,365.9,152.9,0.7940739045875758,0.2059260954124242,
upper_east_side,11717083180,,40.7635091,-73.964872,retail,1315.8,11907.0,residential,,64.1,130.9,258.9,277.9,0.9571854968928905,0.0428145031071096,
upper_east_side,10844394761,Fashion Nail & Spa,40.7848171,-73.9519089,personal_care,1316.4,7337.0,secondary,3.0,43.3,184.5,135.7,194.0,0.955805662767744,0.0441943372322559,
upper_east_side,8197484224,Enzo Bruni La Pizza Gourmet,40.7834235,-73.947941,food_drink,1317.9,2000.0,primary,4.0,52.9,108.6,110.4,188.3,0.8,0.2,
upper_east_side,11462448526,Sutton Animal Hospital,40.7620196,-73.9604465,health,1319.1,2034.0,primary,5.0,85.0,34.9,373.5,152.2,0.7940739045875758,0.2059260954124242,
upper_east_side,11729272519,George,40.7619444,-73.9600493,food_drink,1319.2,2072.0,tertiary,2.0,71.9,43.0,347.0,121.9,0.7624643874643875,0.2375356125356125,
upper_east_side,8284627179,Madame Bonté Café,40.7832576,-73.9475535,food_drink,1320.9,3743.0,primary,4.0,56.6,143.5,72.9,171.8,0.9001996007984032,0.0998003992015968,
upper_east_side,11717083193,QQ Nails & Spa,40.7634609,-73.964921,personal_care,1322.5,11907.0,residential,,69.4,137.4,264.5,273.3,0.9571854968928905,0.0428145031071096,
upper_east_side,3447613880,Chase,40.7625568,-73.9626519,finance,1322.5,11800.0,residential,,120.1,123.9,394.6,222.5,0.911741240609002,0.0882587593909979,
upper_east_side,6217350508,Famous Original Ray's Pizza,40.7643097,-73.9664864,food_drink,1323.5,1260.0,secondary,3.0,72.6,239.3,226.8,402.9,0.5551601423487544,0.4448398576512455,
upper_east_side,4440872667,Juice Press,40.7636204,-73.9652933,food_drink,1324.8,10498.0,residential,,60.5,154.5,251.2,297.4,0.945090649164988,0.054909350835012,
upper_east_side,6270650092,Val More,40.7853814,-73.9553383,personal_care,1324.8,1480.0,secondary,3.0,28.7,392.5,48.6,310.8,0.575,0.425,
upper_east_side,11462448527,Ohm Center,40.7619712,-73.9604802,leisure_entertainment,1325.0,4000.0,primary,5.0,90.8,41.0,379.3,151.1,0.8,0.2,
upper_east_side,266940107,The Jewish Museum,40.7854051,-73.957186,leisure_entertainment,1325.0,10295.0,residential,,127.0,494.4,80.1,447.6,0.0,1.0,
upper_east_side,266206761,Sushi Seki,40.7619695,-73.9605921,food_drink,1327.6,4000.0,primary,5.0,97.9,46.3,381.1,158.6,0.8,0.2,
upper_east_side,5510187115,Laundry Boy,40.7834933,-73.9478708,personal_care,1327.7,2000.0,residential,,43.1,106.2,109.0,179.4,0.8731769181991123,0.1268230818008877,
upper_east_side,6217351140,809 Lexington Grocery Deli,40.7642701,-73.9665151,food_drink,1328.4,1190.0,secondary,3.0,71.5,241.6,231.7,399.9,0.5551601423487544,0.4448398576512455,
upper_east_side,5510161975,Normandie Wines,40.7833283,-73.9475075,retail,1329.5,3743.0,residential,,48.3,140.6,73.3,163.9,0.9001996007984032,0.0998003992015968,
upper_east_side,12643554150,Pleasure Chest,40.7644078,-73.9667738,retail,1330.7,1600.0,secondary,3.0,55.4,264.1,210.5,423.2,0.4516129032258064,0.5483870967741935,
upper_east_side,11984283581,Holey Cream Donuts & Ice Cream,40.7849364,-73.9517904,food_drink,1332.1,1440.0,secondary,3.0,27.0,168.1,126.0,178.4,0.7723132969034608,0.2276867030965391,
upper_east_side,6217351141,Korean Express,40.7642222,-73.9665468,food_drink,1334.2,2380.0,secondary,3.0,65.9,244.2,235.0,396.2,0.6233601354210749,0.3766398645789251,
upper_east_side,12921924709,Uncle Vinny's Pizzeria,40.7618193,-73.960137,food_drink,1334.5,2038.0,primary,5.0,87.7,54.2,356.1,117.9,0.8016634676903391,0.1983365323096609,
upper_east_side,8333736511,Altesi,40.7667433,-73.9696115,food_drink,1335.5,2109.0,residential,1.0,115.8,356.7,181.1,226.5,0.0,1.0,
upper_east_side,5512636199,Candy Shop,40.7836811,-73.9480748,retail,1336.0,1888.0,residential,,44.7,79.2,134.9,186.7,0.8804780876494024,0.1195219123505976,
upper_east_side,664619106,Go Cups,40.7833727,-73.9474504,food_drink,1336.3,1950.0,residential,,43.1,140.7,72.2,157.0,0.8696703296703296,0.1303296703296703,
upper_east_side,12643554149,Il Gradino,40.7643541,-73.9668078,food_drink,1337.1,1600.0,secondary,3.0,61.1,266.5,209.5,419.1,0.2222222222222222,0.7777777777777778,
upper_east_side,664619098,The UPS Store,40.7833119,-73.9472862,personal_care,1338.7,1950.0,residential,,51.7,155.6,57.2,151.0,0.8696703296703296,0.1303296703296703,
upper_east_side,6217351231,Variazioni,40.7641834,-73.9665771,retail,1339.2,2380.0,secondary,3.0,61.2,246.8,234.1,393.5,0.6233601354210749,0.3766398645789251,
upper_east_side,6270650285,Linda Horn,40.7855132,-73.9552295,retail,1340.1,1480.0,secondary,3.0,13.7,380.2,61.9,295.1,0.575,0.425,
upper_east_side,266206759,Ravagh Persian Grill,40.7618581,-73.9606433,food_drink,1340.7,2048.0,primary,5.0,109.4,58.9,394.1,155.5,0.8027397260273973,0.1972602739726027,
upper_east_side,2705507110,Pasteur Pharmacy,40.7643082,-73.9668485,retail,1343.2,1600.0,secondary,3.0,58.6,269.8,207.9,416.2,0.4583333333333333,0.5416666666666666,
upper_east_side,6217351233,Sunshine Flowers,40.7641451,-73.9666128,retail,1344.4,1365.0,residential,,56.1,250.0,232.9,391.0,0.5611510791366906,0.4388489208633093,
upper_east_side,10844410470,Matto Espresso,40.7850355,-73.951709,food_drink,1344.6,1440.0,secondary,3.0,15.4,155.1,119.1,166.9,0.750121300339641,0.249878699660359,
upper_east_side,5868564906,Cheung's Laundry,40.7850569,-73.9516981,personal_care,1347.2,1440.0,secondary,3.0,13.8,152.6,118.3,164.9,0.750121300339641,0.249878699660359,
upper_east_side,6747122296,Beretta,40.7664629,-73.9695368,retail,1348.2,1674.0,secondary,3.0,146.8,329.8,173.1,243.1,0.0,1.0,
upper_east_side,6270637067,Carnegie Hill Parapharmacie,40.7855944,-73.9551759,health,1349.4,22102.0,secondary,3.0,8.7,373.9,70.9,286.5,0.8743878930957978,0.1256121069042021,
upper_east_side,12720480767,Lungi,40.761691,-73.9602236,food_drink,1350.0,2025.0,primary,5.0,103.7,67.6,365.6,115.6,0.7794561933534743,0.2205438066465256,
upper_east_side,266236282,Smashburger,40.76431,-73.9669862,food_drink,1350.6,1633.0,residential,,55.1,281.4,196.9,422.0,0.0,1.0,
upper_east_side,11157790185,Buck House,40.7856332,-73.9555693,leisure_entertainment,1351.4,1404.0,secondary,3.0,25.6,405.7,81.3,313.3,0.75,0.25,
upper_east_side,5793095927,Upper East Café,40.7634155,-73.9654893,food_drink,1353.0,21087.0,residential,,82.8,179.8,277.0,280.1,0.8702462209655649,0.1297537790344351,
upper_east_side,6270650649,New Bloomie Nails & Spa,40.78565,-73.9554945,personal_care,1353.7,1404.0,secondary,3.0,19.4,399.2,80.9,306.9,0.3177966101694915,0.6822033898305084,
upper_east_side,6747092138,De Beers,40.7664075,-73.9695876,retail,1355.2,1674.0,secondary,3.0,151.4,322.5,167.8,241.7,0.8,0.2,
upper_east_side,13433045060,Sushi Nikkei,40.7622023,-73.9625411,food_drink,1355.4,4525.0,residential,,123.4,85.9,420.9,201.3,0.8177595333261316,0.1822404666738684,
upper_east_side,2717862940,Ritz Diner,40.7617205,-73.9606568,food_drink,1355.8,1095.0,tertiary,2.0,121.2,72.6,401.0,149.4,0.7548309178743962,0.2451690821256038,
upper_east_side,6270650076,Pink Lemon Park Nail Studio,40.7856497,-73.9551306,personal_care,1355.9,22102.0,secondary,3.0,11.5,369.0,77.2,280.1,0.8743878930957978,0.1256121069042021,
upper_east_side,13302060061,Relax Health Spa 999,40.76162,-73.9602321,personal_care,1357.9,2025.0,primary,5.0,111.2,75.4,367.8,112.4,0.6342710997442456,0.3657289002557545,
upper_east_side,7951097789,Buccellati,40.7663523,-73.9695947,retail,1359.3,1400.0,secondary,3.0,153.1,316.5,162.0,243.9,0.0,1.0,
upper_east_side,5858223884,AdvantageCare Physicians Medical Office,40.7842132,-73.9486996,health,1360.3,92927.0,residential,,90.6,0.0,123.2,206.3,0.8365734964844299,0.1634265035155701,
upper_east_side,11717083186,Bond Vet,40.7631225,-73.9651026,health,1362.5,20128.0,residential,,69.2,174.0,303.4,239.7,0.7911391126996627,0.2088608873003372,
upper_east_side,11462828680,EFI Cleaners & Laundry,40.7617004,-73.9608835,personal_care,1363.0,1095.0,tertiary,2.0,136.2,85.0,415.6,166.0,0.75,0.25,
upper_east_side,4818137923,Birch Coffee,40.7638732,-73.9665249,food_drink,1363.3,1633.0,residential,,51.2,245.7,252.4,360.7,0.5263791029386492,0.4736208970613507,
upper_east_side,664632831,Merrion Square Pub,40.7835603,-73.9472416,food_drink,1363.5,2567.0,residential,,28.2,142.6,76.1,130.4,0.8231809742728318,0.1768190257271682,
