location,osm_id,name,lat,lon,label,distance_m,lot_area_sqft,highway_type,lanes,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,res_ratio,com_ratio,median_income
upper_east_side,5625658649,Sephora,40.7791322,-73.9552248,retail,635.4,30933.0,secondary,4.0,30.3,103.9,87.6,154.7,0.7584357985253048,0.2415642014746951,
upper_east_side,6418373475,Cafe Boulud,40.7743902,-73.9639545,food_drink,635.5,10025.0,residential,,55.4,273.4,116.7,676.7,0.3038401681754109,0.0,
upper_east_side,2723870229,Lee Anderson,40.7701244,-73.962598,retail,636.1,15121.0,secondary,3.0,3.6,326.7,173.9,307.3,0.907442528735632,0.0925574712643678,
upper_east_side,8410087118,86 Street Photo & Portrait Studio,40.778395,-73.9525835,personal_care,636.4,5017.0,secondary,4.0,55.2,99.4,112.8,189.8,0.9615377954801282,0.0384622045198718,
upper_east_side,2724095355,Mimi's Pizza,40.7785582,-73.9529641,food_drink,636.4,5033.0,secondary,4.0,92.0,86.5,83.7,176.1,0.8000328713088259,0.199967128691174,
upper_east_side,2724095354,Kalmus Optical,40.7785413,-73.9529203,health,636.5,5033.0,secondary,4.0,87.9,87.5,86.5,177.2,0.8000328713088259,0.199967128691174,
upper_east_side,5599198081,City Swiggers,40.7773548,-73.9509024,food_drink,637.1,2043.0,secondary,4.0,59.7,44.3,175.4,333.2,0.8160637645616187,0.1839362354383813,
upper_east_side,2724095356,Barry's,40.7783415,-73.9524381,leisure_entertainment,637.8,9440.0,secondary,4.0,41.6,107.7,124.2,195.6,0.9521256223669092,0.0478743776330907,
upper_east_side,6209895325,Sandro's,40.7773212,-73.9508445,food_drink,638.2,2043.0,secondary,4.0,65.8,38.3,173.6,338.6,0.8160637645616187,0.1839362354383813,
upper_east_side,6725433358,The Hummus & Pita Co.,40.7786166,-73.9530659,food_drink,638.2,2517.0,secondary,4.0,97.7,86.9,75.4,172.0,0.8285599031867689,0.1714400968132311,
upper_east_side,8333736503,Sistina,40.7777128,-73.9616509,food_drink,638.4,3269.0,residential,1.0,126.5,243.4,130.1,548.4,0.6845783609151447,0.3154216390848552,
upper_east_side,9448912965,Mattress Firm,40.7792294,-73.9559519,retail,638.7,3550.0,secondary,3.0,35.4,89.0,25.4,179.0,0.6,0.4,
upper_east_side,8410079863,Wells Fargo,40.7782741,-73.952265,finance,639.5,9440.0,secondary,4.0,25.3,104.8,138.6,204.0,0.9521256223669092,0.0478743776330907,
upper_east_side,2620513869,H&M,40.7791885,-73.9553419,retail,640.0,30933.0,secondary,4.0,23.1,112.2,76.9,161.7,0.7584357985253048,0.2415642014746951,
upper_east_side,266899058,The Surrey,40.7743191,-73.9640256,hospitality,640.2,10025.0,residential,,49.8,276.8,114.4,666.9,0.3038401681754109,0.0,
upper_east_side,5802813853,Carolina Herrera,40.7739005,-73.9640918,retail,640.8,1739.0,residential,,25.4,273.5,90.5,632.1,0.0,1.0,
upper_east_side,2620513911,Bank of America,40.7792183,-73.9555156,finance,641.2,30933.0,secondary,3.0,25.8,106.6,62.0,167.1,0.7584357985253048,0.2415642014746951,
upper_east_side,9241606465,Il Divo,40.7680925,-73.9591451,food_drink,641.2,1800.0,residential,1.0,62.4,71.6,242.3,321.8,,,
upper_east_side,2629371812,Chase,40.7677332,-73.9563296,finance,641.4,40866.0,secondary,4.0,38.6,130.1,352.3,346.4,0.881218500512912,0.118781499487088,
upper_east_side,7615599471,MonnaLisa,40.7781779,-73.9609998,retail,643.5,6334.0,secondary,3.0,190.6,229.2,160.6,496.0,0.7110629776451837,0.2889370223548163,
upper_east_side,6821257420,Eye to Eye Vision Center,40.7782085,-73.9520529,health,643.7,25177.0,secondary,4.0,7.8,93.6,155.4,213.6,0.972478528519025,0.0275214714809749,
upper_east_side,6949740433,Nectar of 82nd Street,40.7782135,-73.9609828,food_drink,645.9,6334.0,residential,,193.0,227.7,158.0,494.9,0.7110629776451837,0.2889370223548163,
upper_east_side,2620513836,Bank of America,40.7792619,-73.9555193,finance,646.0,30933.0,secondary,3.0,22.5,102.5,61.5,172.0,0.7584357985253048,0.2415642014746951,
upper_east_side,6056137496,Capital One,40.7781617,-73.9519194,finance,646.1,25177.0,secondary,4.0,8.6,87.4,166.6,220.8,0.972478528519025,0.0275214714809749,
upper_east_side,13375040755,Satori Laser,40.7772341,-73.9506172,personal_care,646.4,2043.0,secondary,4.0,87.2,16.8,165.1,355.5,0.7795969773299748,0.2204030226700251,
upper_east_side,9719515716,Lululemon,40.7788957,-73.953629,retail,646.8,10315.0,secondary,4.0,76.3,104.9,54.5,164.9,0.8648806510649897,0.1351193489350103,
upper_east_side,10323459650,Pet Market NYC,40.7687855,-73.9610632,retail,650.0,19075.0,primary,4.0,102.0,135.9,120.5,253.5,0.9023234829686444,0.0976765170313557,
upper_east_side,2723819773,French Sole,40.769802,-73.9624824,retail,650.3,1967.0,residential,1.0,35.2,300.3,137.6,275.6,0.3947368421052631,0.6052631578947368,
upper_east_side,6918676615,Green Cart,40.7779843,-73.9515252,food_drink,651.2,1729.0,primary,3.0,10.5,74.1,198.8,248.9,0.7571428571428571,0.2428571428571428,
upper_east_side,5978558020,York Laundrette,40.773372,-73.9487621,personal_care,651.7,1173.0,residential,,17.7,274.7,157.7,442.5,0.7435897435897436,0.2564102564102564,
upper_east_side,5855840300,CityMD,40.7771603,-73.9504427,health,652.5,8174.0,secondary,4.0,104.0,0.0,160.9,369.5,0.839736466105731,0.1602635338942689,
upper_east_side,7777226970,Collin Dry Cleaners,40.7725599,-73.9488495,personal_care,652.7,5108.0,residential,1.0,78.5,290.0,195.2,482.8,0.9519230769230768,0.048076923076923,
upper_east_side,11882269858,Aloha Cleaning,40.7677892,-73.9583249,personal_care,653.3,2510.0,residential,1.0,82.1,134.0,244.6,288.6,1.0,0.0,
upper_east_side,12971321698,Mattress Firm,40.7771297,-73.9503705,retail,655.2,2554.0,secondary,4.0,110.3,7.0,159.6,375.4,0.91062039957939,0.0893796004206098,
upper_east_side,9772198979,Jean Claude II,40.7679733,-73.9592059,food_drink,655.4,1800.0,primary,4.0,76.1,63.6,228.1,309.3,,,
upper_east_side,2723924803,Antiquarium,40.7735926,-73.9642978,retail,656.7,15393.0,secondary,3.0,55.2,289.4,99.3,597.1,0.9090960612071408,0.0909039387928591,
upper_east_side,4008008892,Gallery 72,40.7699438,-73.9627303,retail,657.0,15121.0,secondary,3.0,23.8,326.3,155.0,285.2,0.907442528735632,0.0925574712643678,
upper_east_side,9712624545,365 Family Deli,40.7770975,-73.9502943,retail,658.1,2554.0,secondary,4.0,103.1,14.3,158.6,381.6,0.91062039957939,0.0893796004206098,
upper_east_side,2723924802,Jo Malone,40.7735683,-73.9643155,retail,658.2,15393.0,secondary,3.0,58.1,290.9,100.7,594.3,0.9090960612071408,0.0909039387928591,
upper_east_side,663354912,Schweitzer Linen,40.778723,-73.960194,retail,658.8,9293.0,secondary,3.0,148.6,169.5,84.3,439.5,0.9161787365177196,0.0838212634822804,
upper_east_side,5978866787,Valley National Bank,40.7678369,-73.9588136,finance,659.2,22595.0,primary,4.0,74.8,96.3,227.1,291.7,0.9054179283700532,0.0945820716299467,
upper_east_side,7134809799,Victoria's Secret,40.7792496,-73.9545874,retail,659.3,5147.0,secondary,4.0,15.7,119.9,114.1,173.9,0.0,1.0,
upper_east_side,6248967379,Krispy Kreme,40.7794108,-73.9558383,food_drink,659.6,3550.0,secondary,3.0,36.5,74.0,38.1,194.6,0.6,0.4,
upper_east_side,12773238255,Lexington Marketplace,40.7794272,-73.955826,retail,661.5,3550.0,secondary,3.0,34.8,72.9,39.8,196.1,0.6,0.4,
upper_east_side,11574566877,Bio Dynamic Orthotics & Prosthetics,40.7678921,-73.9538621,health,662.0,2554.0,residential,1.0,67.7,0.0,223.4,431.1,0.8305084745762712,0.1694915254237288,
upper_east_side,2724223861,William Greenberg Desserts,40.7785429,-73.9606859,food_drink,662.3,12260.0,secondary,3.0,157.3,205.2,125.9,475.6,0.902755570516237,0.0972444294837629,
upper_east_side,2629371807,Bank of America,40.7675548,-73.95591,finance,662.9,2860.0,secondary,4.0,26.3,100.1,322.8,353.5,1.0,0.0,
upper_east_side,9533133694,Verizon,40.7793092,-73.9547191,retail,663.1,7720.0,secondary,4.0,28.0,123.8,125.2,177.7,0.0,1.0,
upper_east_side,266933406,T-Mobile,40.779251,-73.9543969,retail,663.5,5147.0,secondary,4.0,14.6,125.6,98.1,178.9,0.0,1.0,
upper_east_side,12083521695,Chez les Frenchies,40.7686957,-73.9518229,food_drink,663.7,2450.0,residential,,71.3,125.9,29.9,475.9,0.5489690721649485,0.4510309278350515,
upper_east_side,6344107332,Yorkshire Wines & Spirits,40.7762752,-73.9495174,retail,664.0,19200.0,residential,,56.1,125.5,147.8,493.4,0.8493262345487939,0.1506737654512061,
upper_east_side,11509891321,Foot Locker,40.7793266,-73.9547654,retail,664.1,7720.0,secondary,4.0,32.2,125.0,125.1,178.9,0.0,1.0,
upper_east_side,10777014286,Panera Bread,40.7791694,-73.9539697,food_drink,665.4,2267.0,primary,4.0,43.0,136.6,63.3,162.1,0.6000390968624768,0.3999609031375232,
upper_east_side,12626503678,Bliss + Lex,40.7794736,-73.9559698,retail,665.7,3269.0,secondary,4.0,30.3,62.9,32.8,204.8,0.6124605678233438,0.3875394321766561,
upper_east_side,2724236614,Steve Madden,40.7793714,-73.954871,retail,667.1,7720.0,secondary,4.0,37.8,129.0,116.6,182.5,0.0,1.0,
upper_east_side,5227025221,Marche Madison,40.7729554,-73.9643935,retail,667.4,1773.0,residential,,117.4,307.0,126.1,549.3,0.6000595149531319,0.399940485046868,
upper_east_side,663355907,City Market Cafe,40.7786106,-73.9606629,food_drink,667.7,12260.0,secondary,3.0,150.1,204.6,123.5,475.1,0.902755570516237,0.0972444294837629,
upper_east_side,6689923811,SLim Dental Kids,40.7683481,-73.9524186,health,668.1,1960.0,secondary,4.0,8.9,116.2,93.1,490.5,0.8148216939078752,0.1851783060921248,
upper_east_side,5978556774,Chase,40.7795067,-73.9561099,finance,668.7,5221.0,secondary,4.0,32.2,55.8,29.0,212.6,0.9585331250112242,0.0414668749887757,
upper_east_side,6852554239,Chick-fil-A,40.7792238,-73.9539252,food_drink,672.4,2800.0,primary,4.0,47.6,143.6,58.7,155.4,0.0,1.0,
upper_east_side,3594690095,Apple Store,40.7733551,-73.9644948,retail,673.4,5108.0,secondary,3.0,85.4,307.6,117.8,567.9,0.0,1.0,
upper_east_side,9772198978,Bottega,40.7678322,-73.9593373,food_drink,674.0,7248.0,primary,4.0,58.5,52.5,209.7,295.4,0.9239778799552628,0.0760221200447371,
upper_east_side,11608342797,Veki's Barber Shop,40.7675303,-73.9549861,personal_care,675.9,2554.0,secondary,4.0,52.2,62.8,302.3,390.2,0.9166666666666666,0.0833333333333333,
upper_east_side,6006060909,Cava,40.7791537,-73.9535112,food_drink,677.2,12300.0,primary,4.0,81.4,133.8,27.5,136.1,0.6620317364668072,0.3379682635331927,
upper_east_side,6937558939,Old Navy,40.7795268,-73.9552209,retail,678.7,13983.0,secondary,4.0,16.7,101.6,91.2,198.5,0.827640915857992,0.1723590841420079,
upper_east_side,11528829825,Beloosesky Gallery,40.7675123,-73.95493,leisure_entertainment,678.8,2554.0,secondary,4.0,56.9,59.2,299.8,387.8,0.9166666666666666,0.0833333333333333,
upper_east_side,5640741631,Tal Bagels,40.777498,-73.9503988,food_drink,679.4,2518.0,secondary,4.0,94.2,37.7,131.9,338.7,0.7401063201417601,0.2598936798582398,
upper_east_side,5599203463,CVS Pharmacy,40.7781479,-73.9512383,health,680.7,62965.0,primary,3.0,23.5,101.6,172.8,241.3,0.9088392550777976,0.0911607449222024,
upper_east_side,7134303442,Tumi,40.7788332,-73.9604763,retail,681.0,12260.0,secondary,3.0,129.0,195.9,109.6,465.6,0.902755570516237,0.0972444294837629,
upper_east_side,2724236560,Chase,40.779568,-73.9553268,finance,681.9,13983.0,secondary,4.0,19.2,91.6,84.5,203.6,0.827640915857992,0.1723590841420079,
upper_east_side,11528829824,York Veterinary Center,40.7674834,-73.9548691,health,683.0,2554.0,secondary,4.0,62.0,54.6,296.2,384.1,0.8491704374057315,0.1508295625942684,
upper_east_side,2629371829,Morton Williams,40.7673529,-73.9565664,retail,683.5,1900.0,residential,1.0,71.0,106.3,321.0,300.6,0.7058823529411765,0.2941176470588235,
upper_east_side,4008008891,French Sole Comfort,40.7697115,-73.9628995,retail,684.0,2487.0,residential,1.0,53.1,318.0,132.8,256.9,0.6,0.4,
upper_east_side,7237865480,Nirvana Lash and Nails Spa,40.7744062,-73.948464,personal_care,684.1,1975.0,secondary,4.0,8.6,312.0,192.7,399.1,0.8227848101265823,0.1772151898734177,
upper_east_side,6704448761,Price Wise Discount,40.7774329,-73.9502358,retail,685.2,2517.0,secondary,4.0,105.9,35.0,126.8,352.1,0.7401063201417601,0.2598936798582398,
upper_east_side,9859261598,Bond Vet,40.779224,-73.9534606,health,686.0,12300.0,primary,4.0,86.3,141.9,20.3,127.3,0.6620317364668072,0.3379682635331927,
upper_east_side,4008008893,Jennifer Miller Jewelry,40.7696813,-73.9629183,retail,687.3,2487.0,secondary,3.0,56.8,314.7,130.0,253.3,0.6,0.4,
upper_east_side,11384395891,ThrIVewell Infusion,40.7678967,-73.9599547,health,687.6,11849.0,residential,1.0,69.6,0.0,208.0,302.7,0.915885604422014,0.084114395577986,
upper_east_side,7237868918,Logos Bookstore,40.7744668,-73.9484218,retail,688.7,1975.0,secondary,4.0,5.7,317.4,198.6,395.4,0.8481012658227848,0.1518987341772152,
upper_east_side,2723721044,HL Deli,40.7680006,-73.9526949,food_drink,690.4,1925.0,residential,,31.6,99.0,135.8,464.8,0.8871331828442438,0.1128668171557562,
upper_east_side,5116117400,AMC Loews Orpheum 7,40.7794376,-73.954081,leisure_entertainment,690.9,28535.0,residential,,47.4,156.0,73.5,153.1,0.8262427769535041,0.1737572230464959,
upper_east_side,2723870225,Henry Miller Opticians,40.7696507,-73.9629406,health,690.9,2487.0,secondary,3.0,60.7,311.2,127.3,249.6,0.6,0.4,
upper_east_side,12070920014,Alex Cafe & Deli,40.7674269,-73.9547221,food_drink,691.7,2554.0,secondary,4.0,74.8,46.5,289.1,376.9,0.8917647058823529,0.108235294117647,
upper_east_side,9241632889,Walgreens,40.7675585,-73.9589875,health,693.1,22595.0,residential,1.0,51.7,89.7,192.9,261.5,0.9054179283700532,0.0945820716299467,
upper_east_side,7237833660,Suki Sushi,40.7745346,-73.948381,food_drink,693.3,1975.0,residential,,11.1,323.1,204.9,392.0,0.8481012658227848,0.1518987341772152,
upper_east_side,1740704821,The Toy Zone,40.7797371,-73.9564207,retail,693.6,5221.0,secondary,4.0,45.6,31.9,54.1,246.7,0.5832303414181986,0.4167696585818013,
upper_east_side,9241607677,Ko Sushi,40.7676579,-73.9594376,food_drink,695.1,7248.0,residential,1.0,37.4,51.0,188.8,277.9,0.9239778799552628,0.0760221200447371,
upper_east_side,8333736508,Caravaggio,40.7733732,-73.9647547,food_drink,695.3,7151.0,residential,,100.6,329.1,139.1,551.8,0.8631713694898193,0.1368286305101806,
upper_east_side,2620513838,Best Buy,40.779721,-73.9556314,retail,695.6,3021.0,secondary,3.0,21.0,60.9,72.4,223.9,0.0,1.0,
upper_east_side,8750022720,Youme Cleaners,40.7791163,-73.9528585,personal_care,695.7,1678.0,residential,,129.2,144.0,36.6,113.8,0.7705810075478322,0.2294189924521678,
upper_east_side,5712290907,Acne Studios,40.7730332,-73.9647382,retail,695.7,11953.0,residential,,125.8,333.3,147.9,530.2,0.9333365867942024,0.0666634132057976,
upper_east_side,13643792686,Opening Move Cafe,40.7791275,-73.9528873,food_drink,695.8,1678.0,residential,,131.6,144.1,33.8,113.3,0.7685067873303167,0.2314932126696832,
upper_east_side,8750022721,Charming Nails,40.7791088,-73.952829,personal_care,696.1,1678.0,residential,,127.2,144.4,39.1,114.0,0.7705810075478322,0.2294189924521678,
upper_east_side,5932754534,Le Pain Quotidien,40.7792964,-73.9533764,food_drink,696.1,12300.0,residential,,94.5,150.7,12.2,116.6,0.6620317364668072,0.3379682635331927,
upper_east_side,2357937242,Ridgewood Savings Bank,40.7765852,-73.9492609,finance,699.5,19200.0,secondary,4.0,17.6,118.3,113.1,476.0,0.8493262345487939,0.1506737654512061,
upper_east_side,12965213504,Albertine,40.7766005,-73.9637288,retail,699.6,4500.0,secondary,3.0,22.2,329.5,29.8,635.0,0.0,1.0,
upper_east_side,4520459289,Budget,40.7783269,-73.9511534,leisure_entertainment,700.5,10067.0,residential,,23.9,122.4,165.5,227.0,0.963847755668672,0.036152244331328,
upper_east_side,2724223877,"Gibbs Orthodontic Associates, P.C",40.779357,-73.9595973,health,701.5,11164.0,residential,1.0,127.8,165.5,71.4,416.2,0.9235668789808916,0.0764331210191082,
upper_east_side,11669732650,La Mode 1st Cleaners,40.7671955,-73.9569199,personal_care,701.9,1900.0,residential,1.0,53.0,119.5,288.7,268.9,0.7058823529411765,0.2941176470588235,
upper_east_side,2620513907,Starbucks,40.7794817,-73.9537572,food_drink,704.1,2800.0,residential,,71.9,170.5,49.4,127.1,0.0,1.0,
upper_east_side,2629371818,Citibank,40.7671455,-73.9562037,finance,707.0,27846.0,tertiary,1.0,62.8,68.7,287.5,303.5,0.8794135079450199,0.1205864920549801,
upper_east_side,7868765654,The Franklin,40.7795881,-73.9539993,hospitality,709.0,28535.0,residential,,64.5,174.0,72.9,139.5,0.8262427769535041,0.1737572230464959,
upper_east_side,2238282051,Little Eric,40.7792448,-73.9601917,retail,710.4,9693.0,secondary,3.0,98.3,195.2,106.6,457.2,0.90017140614997,0.0998285938500299,
upper_east_side,2723751143,Sweetgreen,40.7670985,-73.9567312,food_drink,712.1,1900.0,residential,1.0,40.8,100.4,294.9,269.8,0.7058823529411765,0.2941176470588235,
upper_east_side,663354158,Giovanni,40.779131,-73.960536,food_drink,712.4,9693.0,residential,,95.9,213.6,103.3,480.0,0.90017140614997,0.0998285938500299,
upper_east_side,266932807,ANIK,40.7792009,-73.9603604,retail,712.4,9693.0,residential,,94.7,204.5,106.6,468.7,0.90017140614997,0.0998285938500299,
upper_east_side,9692134308,Tacos del Este Superior,40.7681319,-73.9611242,food_drink,712.7,2812.0,residential,1.0,154.0,101.9,122.6,214.1,1.0,0.0,
upper_east_side,10938011550,Paper Source,40.779839,-73.9551581,retail,713.9,3550.0,secondary,3.0,30.4,94.1,111.7,226.7,0.8,0.2,
upper_east_side,6670244825,Claire's Kitchen Cafe,40.7676839,-73.9528947,food_drink,714.4,2450.0,secondary,4.0,37.7,84.7,172.7,426.1,0.798622151563328,0.2013778484366719,
upper_east_side,9283550594,Dig,40.7670479,-73.9567664,food_drink,717.8,1881.0,primary,5.0,35.0,100.6,289.3,263.6,0.75,0.25,
upper_east_side,5646565154,Petco,40.7799187,-73.9554789,retail,718.9,35150.0,secondary,3.0,37.3,66.0,97.2,243.7,0.7253385769581662,0.2746614230418338,
upper_east_side,6670244826,Tanoshi Sushi NYC,40.7676209,-73.9529255,food_drink,719.7,2450.0,tertiary,2.0,43.4,84.4,179.7,418.6,0.7992604331748547,0.2007395668251452,
upper_east_side,2723870224,York Barber Shop,40.7694011,-73.9631237,personal_care,720.3,2667.0,secondary,3.0,73.6,283.8,108.4,219.6,0.6195591361754503,0.3804408638245496,
upper_east_side,2631523821,Mariella Pizza,40.7692128,-73.9629325,food_drink,721.6,1510.0,secondary,3.0,65.8,262.6,82.2,202.1,0.5591397849462365,0.4408602150537634,
upper_east_side,266932808,ANIK,40.7793581,-73.9601976,retail,722.0,6590.0,secondary,3.0,88.3,203.0,105.7,462.4,0.9461052944234054,0.0538947055765946,
upper_east_side,6810781099,New York Cardiac Diagnostic Center,40.7799958,-73.9562565,health,722.6,10016.0,secondary,4.0,42.8,0.0,80.9,267.7,0.9814450588191636,0.0185549411808364,
upper_east_side,6670244827,Finestra Restaurant,40.7675579,-73.9529698,food_drink,724.5,2663.0,tertiary,2.0,49.4,83.8,187.4,410.8,0.7859178541492037,0.2140821458507963,
upper_east_side,9241632888,Beach Cafe,40.7673188,-73.9592266,food_drink,724.7,1881.0,residential,1.0,22.3,88.8,159.9,237.5,0.8,0.2,
upper_east_side,2724223896,Searle,40.779448,-73.9600247,retail,724.9,6590.0,secondary,3.0,92.3,198.1,104.2,453.1,0.9461052944234054,0.0538947055765946,
upper_east_side,10134167527,Cafe Luka,40.7669856,-73.9568159,food_drink,724.9,1875.0,primary,5.0,28.4,101.8,281.9,255.6,0.75,0.25,
upper_east_side,8238261328,Target,40.7681631,-73.9614552,retail,725.5,20115.0,residential,1.0,144.4,129.8,95.9,189.8,0.8552151515151515,0.1447848484848485,
upper_east_side,8772495902,Black Star Bakery & Cafe,40.7749318,-73.9480822,food_drink,726.5,1950.0,secondary,4.0,28.1,317.7,220.8,365.5,0.8190591073582629,0.180940892641737,
upper_east_side,5017258824,Spring Flowers,40.7721774,-73.964965,retail,727.8,2026.0,secondary,3.0,216.3,382.0,217.9,464.3,0.6001782928459996,0.3998217071540004,
upper_east_side,4008008894,Mecox Gardens,40.769343,-73.9631771,retail,727.9,4033.0,secondary,3.0,65.9,277.7,105.4,212.6,0.6392529488859764,0.3607470511140236,
upper_east_side,11012810126,Nargila Grill,40.7749808,-73.9480553,food_drink,729.9,1875.0,secondary,4.0,30.4,314.9,219.6,362.8,0.8101694915254237,0.1898305084745762,
upper_east_side,9241590661,Vivi Bubble Tea,40.7672671,-73.9592472,food_drink,730.7,1850.0,residential,1.0,20.5,91.9,154.0,232.2,0.7692307692307693,0.2307692307692307,
upper_east_side,10982357762,Texas Rotisserie Grill & BBQ,40.7669203,-73.9568853,food_drink,732.3,1875.0,primary,5.0,23.1,105.2,273.0,246.3,0.8016660055533519,0.1983339944466481,
upper_east_side,2724236668,LoftLinks,40.7797948,-73.9539414,leisure_entertainment,732.4,5035.0,residential,,86.2,196.2,82.5,127.0,0.0,1.0,
upper_east_side,5695510575,Staples,40.780039,-73.9553882,retail,733.1,35150.0,secondary,3.0,24.3,73.3,112.3,244.3,0.7253385769581662,0.2746614230418338,
upper_east_side,8333736509,Via Quadronno,40.7727444,-73.965157,food_drink,733.8,1600.0,residential,1.0,173.1,375.2,193.6,482.8,0.1698113207547169,0.8301886792452831,
upper_east_side,11665533829,Lazo's Hair Salon,40.7672408,-73.9592723,personal_care,734.1,1850.0,primary,4.0,19.0,92.9,150.5,229.7,0.7692307692307693,0.2307692307692307,
upper_east_side,10292355601,Hybrid Florist,40.7750378,-73.948019,retail,734.3,1875.0,secondary,4.0,34.0,312.0,213.2,359.4,0.8101694915254237,0.1898305084745762,
upper_east_side,12070920016,Knickerbocker Cleaners,40.7670413,-73.954586,personal_care,736.0,5109.0,secondary,4.0,50.9,10.3,246.0,333.6,0.825934526248691,0.174065473751309,
upper_east_side,3450837629,Eli Zabar,40.7800261,-73.955014,food_drink,736.4,3550.0,residential,,12.7,104.7,133.9,212.9,0.8,0.2,
upper_east_side,11665533828,Peter's Shoe Repair,40.7672124,-73.9592873,personal_care,737.5,1850.0,primary,4.0,19.0,94.6,147.1,226.8,0.85,0.15,
upper_east_side,12070920015,Weill Cornell Medicine,40.767009,-73.9547002,health,737.5,5109.0,secondary,4.0,58.9,0.0,242.6,330.4,0.825934526248691,0.174065473751309,
upper_east_side,11590458406,Apple Nails,40.766866,-73.9563852,personal_care,737.7,34286.0,tertiary,1.0,28.7,63.2,265.8,270.9,0.8714311667621616,0.1285688332378383,
upper_east_side,2724094212,Clutch,40.7785966,-73.9508908,leisure_entertainment,737.7,10067.0,residential,,56.5,159.5,148.2,214.6,0.963847755668672,0.036152244331328,
upper_east_side,5978557685,Green Gourmet,40.7673751,-73.9531247,retail,738.0,2553.0,tertiary,2.0,41.4,76.7,211.4,387.5,0.7888481815744794,0.2111518184255205,
upper_east_side,266932809,Bernard & S Dean Levy Inc.,40.7795195,-73.9601974,retail,738.2,6590.0,secondary,2.0,75.9,214.3,96.7,469.6,0.9461052944234054,0.0538947055765946,
upper_east_side,11608291125,"Ambulatory Care Clinic, Hospital for Special Surgery",40.7671394,-73.953981,health,738.4,35757.0,secondary,4.0,30.2,0.0,261.8,346.8,0.836069533587467,0.1639304664125329,
upper_east_side,2723870222,Corrado Bread And Pastry,40.7692531,-73.9632427,food_drink,738.5,4033.0,residential,1.0,54.5,268.1,100.9,202.1,0.6392529488859764,0.3607470511140236,
upper_east_side,7041755285,Hairapy By ET,40.7682662,-73.9619237,personal_care,739.8,7531.0,primary,4.0,141.4,170.8,56.3,161.0,0.9100515959492372,0.0899484040507627,
upper_east_side,11665562923,Hui Restaurant & Bar,40.7670128,-73.958463,food_drink,740.0,2510.0,residential,1.0,91.7,159.5,173.8,201.5,0.7945570971184632,0.2054429028815368,
upper_east_side,11281910247,Barnes & Noble,40.7797667,-73.9535343,retail,740.2,12659.0,primary,4.0,106.1,201.8,59.5,95.6,0.0,1.0,
upper_east_side,2724005983,7-Eleven,40.7746371,-73.9478346,retail,740.6,2450.0,residential,,14.7,356.3,186.8,346.3,0.8454935622317596,0.1545064377682403,
upper_east_side,756304086,Whiskey & Wine Off 69,40.7672983,-73.9597304,retail,741.3,19564.0,primary,4.0,13.5,69.2,144.0,246.1,0.906916096288849,0.093083903711151,
upper_east_side,5655053217,Crumbl Cookies,40.7680469,-73.9615702,food_drink,741.6,20115.0,primary,4.0,128.8,137.1,94.7,175.7,0.8552151515151515,0.1447848484848485,
upper_east_side,11923620588,Christie NY Salon,40.7669884,-73.9584043,personal_care,741.6,2510.0,residential,1.0,97.3,165.1,176.0,199.5,0.8181818181818182,0.1818181818181818,
upper_east_side,12193660304,SL Photo Express,40.7668288,-73.9564126,personal_care,741.8,34286.0,primary,5.0,24.0,64.1,263.2,266.4,0.8714311667621616,0.1285688332378383,
upper_east_side,9321723922,le Réveil,40.7671717,-73.9593112,food_drink,742.4,1850.0,primary,4.0,19.9,97.1,142.1,222.8,0.85,0.15,
upper_east_side,9496940702,Dunkin',40.7773283,-73.9492713,food_drink,742.8,1862.0,primary,4.0,26.7,100.4,103.1,410.3,0.75,0.25,
upper_east_side,266932853,Koreana Art and Antiques,40.7795413,-73.9602652,retail,742.8,5824.0,secondary,2.0,70.0,220.2,90.5,475.8,1.0,0.0,
upper_east_side,12070920017,York Think Pink,40.7669957,-73.9544872,personal_care,742.8,5109.0,secondary,4.0,41.3,18.0,241.0,328.4,0.825934526248691,0.174065473751309,
upper_east_side,11281910248,Ole & Steen,40.7801272,-73.9553231,food_drink,743.5,3550.0,residential,,17.6,79.9,123.3,238.8,0.8,0.2,
upper_east_side,11665562924,One Stop Do All Laundromat,40.7669575,-73.9583259,personal_care,743.6,2510.0,residential,1.0,104.7,172.4,179.3,197.2,0.9090909090909092,0.0909090909090909,
upper_east_side,10920636734,Supreme Martial Arts,40.7786485,-73.9508527,leisure_entertainment,744.2,10067.0,residential,,62.6,166.1,146.7,212.2,0.963847755668672,0.036152244331328,
upper_east_side,11040450979,Rio Grande 87 Spa,40.7800275,-73.9545122,personal_care,744.9,3356.0,residential,,51.6,146.9,135.9,170.7,0.8,0.2,
upper_east_side,11665562925,Linda B Salon,40.7669342,-73.9582713,personal_care,745.2,2510.0,residential,1.0,109.9,177.6,181.6,195.5,0.9090909090909092,0.0909090909090909,
upper_east_side,11012810124,The Mat II,40.7751601,-73.9479246,personal_care,745.3,1950.0,secondary,4.0,44.3,307.3,199.7,350.9,0.8518518518518519,0.1481481481481481,
upper_east_side,6670244832,East River Wine & Liquors,40.7672877,-73.953175,retail,745.4,2467.0,tertiary,2.0,31.4,69.9,221.6,377.0,0.9502433747971876,0.0497566252028123,
