cell_id,landuse_entropy
r0410_c0156,-0.0
r0410_c0157,-0.0
r0410_c0158,-0.0
r0410_c0159,-0.0
r0410_c0160,-0.0
r0410_c0161,-0.0
r0410_c0162,0.5779
r0410_c0163,0.8846
r0410_c0164,-0.0
r0410_c0165,-0.0
r0410_c0166,-0.0
r0410_c0167,-0.0
r0410_c0168,-0.0
r0410_c0169,-0.0
r0410_c0170,-0.0
r0410_c0171,0.854
r0410_c0173,-0.0
r0410_c0174,-0.0
r0410_c0175,-0.0
r0410_c0176,-0.0
r0410_c0177,-0.0
r0410_c0178,-0.0
r0410_c0179,-0.0
r0410_c0180,-0.0
r0410_c0181,-0.0
r0410_c0182,-0.0
r0410_c0183,0.9982
r0410_c0184,0.1754
r0410_c0185,-0.0
r0410_c0186,-0.0
r0410_c0187,-0.0
r0410_c0191,-0.0
r0410_c0192,-0.0
r0410_c0193,-0.0
r0410_c0194,-0.0
r0410_c0195,-0.0
r0410_c0197,-0.0
r0410_c0198,-0.0
r0410_c0199,-0.0
r0411_c0015,-0.0
r0411_c0016,-0.0
r0411_c0017,-0.0
r0411_c0018,-0.0
r0411_c0019,-0.0
r0411_c0020,-0.0
r0411_c0021,-0.0
r0411_c0022,-0.0
r0411_c0023,-0.0
r0411_c0024,-0.0
r0411_c0025,-0.0
r0411_c0026,-0.0
r0411_c0027,-0.0
r0411_c0028,-0.0
r0411_c0029,-0.0
r0411_c0030,-0.0
r0411_c0031,-0.0
r0411_c0032,-0.0
r0411_c0033,-0.0
r0411_c0034,-0.0
r0411_c0035,-0.0
r0411_c0036,-0.0
r0411_c0037,-0.0
r0411_c0038,-0.0
r0411_c0039,-0.0
r0411_c0040,-0.0
r0411_c0041,0.0096
r0411_c0046,-0.0
r0411_c0047,-0.0
r0411_c0048,-0.0
r0411_c0049,-0.0
r0411_c0050,-0.0
r0411_c0051,-0.0
r0411_c0052,-0.0
r0411_c0053,-0.0
r0411_c0054,-0.0
r0411_c0055,0.7084
r0411_c0056,-0.0
r0411_c0057,-0.0
r0411_c0058,-0.0
r0411_c0059,-0.0
r0411_c0060,-0.0
r0411_c0061,-0.0
r0411_c0062,-0.0
r0411_c0063,-0.0
r0411_c0064,-0.0
r0411_c0065,-0.0
r0411_c0066,-0.0
r0411_c0067,-0.0
r0411_c0068,-0.0
r0411_c0069,-0.0
r0411_c0070,-0.0
r0411_c0071,-0.0
r0411_c0072,-0.0
r0411_c0073,-0.0
r0411_c0074,-0.0
r0411_c0075,-0.0
r0411_c0076,-0.0
r0411_c0077,0.7857
r0411_c0079,-0.0
r0411_c0080,-0.0
r0411_c0082,-0.0
r0411_c0083,-0.0
r0411_c0084,-0.0
r0411_c0085,-0.0
r0411_c0086,0.123
r0411_c0087,0.1699
r0411_c0088,-0.0
r0411_c0089,-0.0
r0411_c0090,-0.0
r0411_c0091,-0.0
r0411_c0092,-0.0
r0411_c0093,-0.0
r0411_c0094,-0.0
r0411_c0095,-0.0
r0411_c0096,-0.0
r0411_c0097,-0.0
r0411_c0098,-0.0
r0411_c0099,-0.0
r0411_c0100,-0.0
r0411_c0101,-0.0
r0411_c0102,-0.0
r0411_c0105,-0.0
r0411_c0109,-0.0
r0411_c0110,-0.0
r0411_c0114,-0.0
r0411_c0115,-0.0
r0411_c0116,-0.0
r0411_c0117,-0.0
r0411_c0118,-0.0
r0411_c0119,-0.0
r0411_c0120,-0.0
r0411_c0121,-0.0
r0411_c0128,-0.0
r0411_c0129,-0.0
r0411_c0130,-0.0
r0411_c0131,-0.0
r0411_c0132,-0.0
r0411_c0133,-0.0
r0411_c0134,0.983
r0411_c0135,0.6743
r0411_c0136,-0.0
r0411_c0137,0.5941
r0411_c0138,0.1417
r0411_c0139,-0.0
r0411_c0140,0.9833
r0411_c0141,-0.0
r0411_c0142,-0.0
r0411_c0143,-0.0
r0411_c0144,-0.0
r0411_c0145,-0.0
r0411_c0146,-0.0
r0411_c0147,-0.0
r0411_c0148,-0.0
r0411_c0149,-0.0
r0411_c0150,-0.0
r0411_c0151,-0.0
r0411_c0152,-0.0
r0411_c0153,-0.0
r0411_c0154,-0.0
r0411_c0155,-0.0
r0411_c0156,-0.0
r0411_c0157,-0.0
r0411_c0158,-0.0
r0411_c0159,-0.0
r0411_c0160,-0.0
r0411_c0161,-0.0
r0411_c0162,0.894
r0411_c0163,-0.0
r0411_c0164,-0.0
r0411_c0165,-0.0
r0411_c0166,-0.0
r0411_c0167,-0.0
r0411_c0168,-0.0
r0411_c0169,-0.0
r0411_c0170,-0.0
r0411_c0171,0.938
r0411_c0172,-0.0
r0411_c0173,-0.0
r0411_c0174,-0.0
r0411_c0175,-0.0
r0411_c0176,-0.0
r0411_c0177,-0.0
r0411_c0178,-0.0
r0411_c0179,-0.0
r0411_c0180,-0.0
r0411_c0183,-0.0
r0411_c0184,-0.0
r0411_c0185,-0.0
r0411_c0186,-0.0
r0411_c0187,-0.0
r0411_c0191,-0.0
r0411_c0192,-0.0
r0411_c0193,0.8325
r0411_c0194,0.0149
r0411_c0199,-0.0
r0412_c0015,-0.0
r0412_c0016,-0.0
r0412_c0017,-0.0
r0412_c0018,-0.0
r0412_c0019,-0.0
r0412_c0020,0.6254
r0412_c0022,-0.0
r0412_c0023,-0.0
r0412_c0024,-0.0
r0412_c0025,-0.0
r0412_c0026,-0.0
r0412_c0027,-0.0
r0412_c0028,-0.0
r0412_c0029,-0.0
r0412_c0030,-0.0
r0412_c0031,-0.0
r0412_c0032,-0.0
r0412_c0033,-0.0
r0412_c0034,-0.0
r0412_c0035,-0.0
r0412_c0036,-0.0
r0412_c0037,-0.0
r0412_c0038,-0.0
r0412_c0040,-0.0
r0412_c0041,-0.0
r0412_c0046,-0.0
r0412_c0047,-0.0
r0412_c0048,-0.0
r0412_c0049,-0.0
r0412_c0050,-0.0
r0412_c0051,-0.0
r0412_c0052,-0.0
r0412_c0053,-0.0
r0412_c0054,-0.0
r0412_c0055,0.7628
r0412_c0056,-0.0
r0412_c0057,-0.0
r0412_c0058,-0.0
r0412_c0059,-0.0
r0412_c0060,-0.0
r0412_c0061,-0.0
r0412_c0062,-0.0
r0412_c0063,-0.0
r0412_c0064,-0.0
r0412_c0065,-0.0
r0412_c0066,-0.0
r0412_c0067,-0.0
r0412_c0068,-0.0
r0412_c0069,-0.0
r0412_c0070,-0.0
r0412_c0071,-0.0
r0412_c0072,-0.0
r0412_c0073,-0.0
r0412_c0074,0.5548
r0412_c0075,-0.0
r0412_c0076,0.6683
r0412_c0077,0.7047
r0412_c0078,-0.0
r0412_c0079,-0.0
r0412_c0080,-0.0
r0412_c0082,-0.0
r0412_c0083,-0.0
r0412_c0084,-0.0
r0412_c0085,-0.0
r0412_c0086,-0.0
r0412_c0087,-0.0
r0412_c0088,-0.0
r0412_c0089,-0.0
r0412_c0090,-0.0
r0412_c0091,-0.0
r0412_c0092,-0.0
r0412_c0093,-0.0
r0412_c0094,-0.0
r0412_c0095,-0.0
r0412_c0096,-0.0
r0412_c0097,-0.0
r0412_c0098,-0.0
r0412_c0099,-0.0
r0412_c0100,-0.0
r0412_c0101,-0.0
r0412_c0102,-0.0
r0412_c0106,-0.0
r0412_c0107,-0.0
r0412_c0108,0.8081
r0412_c0109,-0.0
r0412_c0110,-0.0
r0412_c0114,-0.0
r0412_c0115,-0.0
r0412_c0116,-0.0
r0412_c0117,-0.0
r0412_c0118,-0.0
r0412_c0119,-0.0
r0412_c0123,-0.0
r0412_c0125,-0.0
r0412_c0126,-0.0
r0412_c0127,-0.0
r0412_c0128,-0.0
r0412_c0129,-0.0
r0412_c0130,-0.0
r0412_c0131,-0.0
r0412_c0132,-0.0
r0412_c0133,-0.0
r0412_c0134,1.328
r0412_c0135,0.135
r0412_c0136,-0.0
r0412_c0137,-0.0
r0412_c0138,0.9994
r0412_c0139,-0.0
r0412_c0140,0.9795
r0412_c0141,-0.0
r0412_c0142,-0.0
r0412_c0143,-0.0
r0412_c0144,-0.0
r0412_c0145,-0.0
r0412_c0146,-0.0
r0412_c0148,-0.0
r0412_c0149,-0.0
r0412_c0150,-0.0
r0412_c0151,-0.0
r0412_c0152,-0.0
r0412_c0153,-0.0
r0412_c0154,-0.0
r0412_c0155,-0.0
r0412_c0156,-0.0
r0412_c0157,-0.0
r0412_c0158,-0.0
r0412_c0159,-0.0
r0412_c0160,0.3168
r0412_c0162,-0.0
r0412_c0163,-0.0
r0412_c0164,-0.0
r0412_c0165,-0.0
r0412_c0166,0.6719
r0412_c0167,0.3236
r0412_c0168,-0.0
r0412_c0169,-0.0
r0412_c0170,-0.0
r0412_c0171,1.2719
r0412_c0172,0.2978
r0412_c0173,0.7155
r0412_c0174,0.3118
r0412_c0175,0.666
r0412_c0176,-0.0
r0412_c0177,-0.0
r0412_c0178,0.9798
r0412_c0179,0.9903
r0412_c0180,0.994
r0412_c0181,-0.0
r0412_c0182,0.9994
r0412_c0184,-0.0
r0412_c0185,-0.0
r0412_c0186,-0.0
r0412_c0187,0.975
r0412_c0188,-0.0
r0412_c0190,0.8975
r0412_c0191,-0.0
r0412_c0192,-0.0
r0412_c0193,-0.0
r0413_c0015,-0.0
r0413_c0016,0.9643
r0413_c0017,1.1821
r0413_c0018,1.3317
r0413_c0019,0.0559
r0413_c0020,-0.0
r0413_c0021,-0.0
r0413_c0022,-0.0
r0413_c0023,-0.0
r0413_c0024,-0.0
r0413_c0025,-0.0
r0413_c0026,-0.0
r0413_c0027,-0.0
r0413_c0028,-0.0
r0413_c0029,-0.0
r0413_c0030,-0.0
r0413_c0031,-0.0
r0413_c0033,-0.0
r0413_c0034,-0.0
r0413_c0035,-0.0
r0413_c0036,-0.0
r0413_c0037,0.0729
r0413_c0038,0.3324
r0413_c0041,0.8437
r0413_c0046,-0.0
r0413_c0047,-0.0
r0413_c0048,-0.0
r0413_c0049,-0.0
r0413_c0050,-0.0
r0413_c0051,-0.0
r0413_c0052,-0.0
r0413_c0053,-0.0
r0413_c0054,-0.0
r0413_c0055,-0.0
r0413_c0056,-0.0
r0413_c0057,-0.0
r0413_c0058,-0.0
r0413_c0059,-0.0
r0413_c0060,-0.0
r0413_c0061,-0.0
r0413_c0062,-0.0
r0413_c0063,-0.0
r0413_c0064,-0.0
r0413_c0065,-0.0
r0413_c0066,-0.0
r0413_c0067,-0.0
r0413_c0068,-0.0
r0413_c0069,-0.0
r0413_c0070,-0.0
r0413_c0071,-0.0
r0413_c0072,-0.0
r0413_c0073,-0.0
r0413_c0076,1.554
r0413_c0077,0.5291
r0413_c0078,-0.0
r0413_c0079,-0.0
r0413_c0080,-0.0
r0413_c0082,-0.0
r0413_c0083,-0.0
r0413_c0084,-0.0
r0413_c0085,-0.0
r0413_c0086,-0.0
r0413_c0087,-0.0
r0413_c0088,-0.0
r0413_c0089,-0.0
r0413_c0090,-0.0
r0413_c0091,-0.0
r0413_c0092,-0.0
r0413_c0093,-0.0
r0413_c0094,-0.0
r0413_c0095,-0.0
r0413_c0096,-0.0
r0413_c0097,-0.0
r0413_c0098,-0.0
r0413_c0099,-0.0
r0413_c0100,-0.0
r0413_c0101,-0.0
r0413_c0102,-0.0
r0413_c0109,-0.0
r0413_c0110,-0.0
r0413_c0111,-0.0
r0413_c0112,-0.0
r0413_c0114,-0.0
r0413_c0115,-0.0
r0413_c0116,-0.0
r0413_c0117,-0.0
r0413_c0118,-0.0
r0413_c0119,-0.0
r0413_c0120,0.9177
r0413_c0121,0.8827
r0413_c0122,1.2014
r0413_c0125,-0.0
r0413_c0126,-0.0
r0413_c0127,-0.0
r0413_c0128,-0.0
r0413_c0129,-0.0
r0413_c0130,-0.0
r0413_c0131,-0.0
r0413_c0132,-0.0
r0413_c0136,0.385
r0413_c0137,0.3582
r0413_c0138,0.4385
r0413_c0139,0.3949
r0413_c0140,0.2161
r0413_c0141,-0.0
r0413_c0142,-0.0
r0413_c0143,-0.0
r0413_c0144,-0.0
r0413_c0145,-0.0
r0413_c0146,-0.0
r0413_c0147,-0.0
r0413_c0148,-0.0
r0413_c0149,-0.0
r0413_c0150,-0.0
r0413_c0151,-0.0
r0413_c0152,-0.0
r0413_c0153,-0.0
r0413_c0154,-0.0
r0413_c0155,-0.0
r0413_c0156,-0.0
r0413_c0157,-0.0
r0413_c0158,-0.0
r0413_c0159,-0.0
r0413_c0160,0.9729
r0413_c0162,-0.0
r0413_c0163,-0.0
r0413_c0164,-0.0
r0413_c0165,-0.0
r0413_c0166,-0.0
r0413_c0167,-0.0
r0413_c0168,-0.0
r0413_c0169,-0.0
r0413_c0170,-0.0
r0413_c0171,0.9692
r0413_c0173,-0.0
r0413_c0174,0.5801
r0413_c0175,-0.0
r0413_c0176,-0.0
r0413_c0177,-0.0
r0413_c0178,-0.0
r0413_c0179,-0.0
r0413_c0180,-0.0
r0413_c0181,-0.0
r0413_c0182,0.5513
r0413_c0186,-0.0
r0413_c0187,-0.0
r0413_c0188,0.58
r0413_c0189,0.0542
r0413_c0190,0.3831
r0413_c0191,-0.0
r0413_c0192,-0.0
r0414_c0014,-0.0
r0414_c0015,0.0663
r0414_c0016,1.5224
r0414_c0017,0.9703
r0414_c0018,0.4944
r0414_c0019,0.8186
r0414_c0020,-0.0
r0414_c0021,-0.0
r0414_c0022,-0.0
r0414_c0024,-0.0
r0414_c0025,-0.0
r0414_c0026,-0.0
r0414_c0027,-0.0
r0414_c0028,0.7739
r0414_c0029,0.36
r0414_c0030,-0.0
r0414_c0031,-0.0
r0414_c0032,-0.0
r0414_c0033,-0.0
r0414_c0034,-0.0
r0414_c0035,-0.0
r0414_c0036,-0.0
r0414_c0037,0.5547
r0414_c0038,-0.0
r0414_c0039,-0.0
r0414_c0040,-0.0
r0414_c0041,-0.0
r0414_c0044,-0.0
r0414_c0045,-0.0
r0414_c0046,-0.0
r0414_c0047,-0.0
r0414_c0048,0.3564
r0414_c0049,0.916
r0414_c0050,-0.0
r0414_c0051,-0.0
r0414_c0052,-0.0
r0414_c0053,-0.0
r0414_c0054,-0.0
r0414_c0055,-0.0
r0414_c0056,-0.0
r0414_c0057,-0.0
r0414_c0058,-0.0
r0414_c0059,-0.0
r0414_c0060,-0.0
r0414_c0061,-0.0
r0414_c0062,-0.0
r0414_c0063,-0.0
r0414_c0064,-0.0
r0414_c0065,-0.0
r0414_c0066,-0.0
r0414_c0067,-0.0
r0414_c0068,-0.0
r0414_c0069,-0.0
r0414_c0070,-0.0
r0414_c0071,-0.0
r0414_c0072,-0.0
r0414_c0073,0.2177
r0414_c0075,0.7935
r0414_c0076,-0.0
r0414_c0077,-0.0
r0414_c0078,-0.0
r0414_c0079,-0.0
r0414_c0080,-0.0
r0414_c0081,-0.0
r0414_c0082,-0.0
r0414_c0083,-0.0
r0414_c0084,-0.0
r0414_c0085,-0.0
r0414_c0086,-0.0
r0414_c0087,-0.0
r0414_c0089,-0.0
r0414_c0090,-0.0
r0414_c0091,-0.0
r0414_c0092,-0.0
r0414_c0093,-0.0
r0414_c0094,-0.0
r0414_c0095,-0.0
r0414_c0096,-0.0
r0414_c0097,-0.0
r0414_c0098,-0.0
r0414_c0099,-0.0
r0414_c0100,-0.0
r0414_c0101,-0.0
r0414_c0102,0.0555
r0414_c0109,-0.0
r0414_c0110,0.9969
r0414_c0111,-0.0
r0414_c0112,-0.0
r0414_c0113,-0.0
r0414_c0114,-0.0
r0414_c0115,-0.0
r0414_c0116,-0.0
r0414_c0117,-0.0
r0414_c0118,-0.0
r0414_c0119,0.2361
r0414_c0120,0.8689
r0414_c0121,-0.0
r0414_c0122,0.4788
r0414_c0124,0.7509
r0414_c0125,-0.0
r0414_c0126,-0.0
r0414_c0127,-0.0
r0414_c0128,-0.0
r0414_c0129,-0.0
r0414_c0130,-0.0
r0414_c0131,-0.0
r0414_c0132,-0.0
r0414_c0133,0.277
r0414_c0134,0.9
r0414_c0135,1.173
r0414_c0136,-0.0
r0414_c0137,-0.0
r0414_c0138,-0.0
r0414_c0139,-0.0
r0414_c0140,-0.0
r0414_c0141,-0.0
r0414_c0142,-0.0
r0414_c0143,-0.0
r0414_c0144,-0.0
r0414_c0145,-0.0
r0414_c0147,-0.0
r0414_c0148,-0.0
r0414_c0149,-0.0
r0414_c0150,-0.0
r0414_c0151,-0.0
r0414_c0152,-0.0
r0414_c0153,-0.0
r0414_c0154,-0.0
r0414_c0155,-0.0
r0414_c0156,-0.0
r0414_c0157,-0.0
r0414_c0158,-0.0
r0414_c0159,-0.0
r0414_c0160,0.388
r0414_c0161,-0.0
r0414_c0162,-0.0
r0414_c0163,-0.0
r0414_c0164,-0.0
r0414_c0165,-0.0
r0414_c0166,-0.0
r0414_c0167,-0.0
r0414_c0168,-0.0
r0414_c0169,-0.0
r0414_c0170,-0.0
r0414_c0171,0.9953
r0414_c0173,-0.0
r0414_c0174,0.5718
r0414_c0175,-0.0
r0414_c0176,-0.0
r0414_c0177,-0.0
r0414_c0178,0.4754
r0414_c0179,-0.0
r0414_c0180,-0.0
r0414_c0184,-0.0
r0414_c0185,0.1901
r0414_c0186,-0.0
r0414_c0187,-0.0
r0414_c0188,0.9676
r0414_c0189,-0.0
r0414_c0190,-0.0
r0414_c0191,-0.0
r0415_c0014,0.9193
r0415_c0015,0.8688
r0415_c0016,0.5084
r0415_c0017,0.2419
r0415_c0018,0.3821
r0415_c0019,0.1532
r0415_c0020,-0.0
r0415_c0021,-0.0
r0415_c0022,-0.0
r0415_c0023,-0.0
r0415_c0024,-0.0
r0415_c0025,0.768
r0415_c0026,0.7208
r0415_c0027,0.7658
r0415_c0028,0.9107
r0415_c0029,0.3433
r0415_c0030,-0.0
r0415_c0031,-0.0
r0415_c0032,-0.0
r0415_c0033,-0.0
r0415_c0034,-0.0
r0415_c0035,-0.0
r0415_c0036,-0.0
r0415_c0037,0.8908
r0415_c0038,-0.0
r0415_c0040,-0.0
r0415_c0041,-0.0
r0415_c0044,0.3816
r0415_c0045,-0.0
r0415_c0047,-0.0
r0415_c0048,0.8848
r0415_c0049,-0.0
r0415_c0050,-0.0
r0415_c0051,-0.0
r0415_c0052,-0.0
r0415_c0055,-0.0
r0415_c0056,-0.0
r0415_c0057,-0.0
r0415_c0061,-0.0
r0415_c0062,-0.0
r0415_c0063,-0.0
r0415_c0064,-0.0
r0415_c0065,-0.0
r0415_c0066,-0.0
r0415_c0067,-0.0
r0415_c0068,-0.0
r0415_c0069,-0.0
r0415_c0070,-0.0
r0415_c0071,-0.0
r0415_c0072,-0.0
r0415_c0073,-0.0
r0415_c0075,1.3528
r0415_c0076,0.5089
r0415_c0077,-0.0
r0415_c0078,0.5344
r0415_c0079,0.1225
r0415_c0080,-0.0
r0415_c0084,-0.0
r0415_c0085,-0.0
r0415_c0086,-0.0
r0415_c0087,-0.0
r0415_c0088,-0.0
r0415_c0089,-0.0
r0415_c0090,-0.0
r0415_c0091,-0.0
r0415_c0092,-0.0
r0415_c0093,-0.0
r0415_c0094,-0.0
r0415_c0095,-0.0
r0415_c0096,-0.0
r0415_c0097,-0.0
r0415_c0098,1.7576
r0415_c0099,0.3336
r0415_c0100,-0.0
r0415_c0101,-0.0
r0415_c0102,0.9625
r0415_c0103,-0.0
r0415_c0104,-0.0
r0415_c0109,0.7086
r0415_c0110,1.5295
r0415_c0111,0.9909
r0415_c0114,-0.0
r0415_c0115,-0.0
r0415_c0116,-0.0
r0415_c0117,-0.0
r0415_c0118,-0.0
r0415_c0119,0.5416
r0415_c0120,1.0934
r0415_c0121,0.9126
r0415_c0122,0.519
r0415_c0124,0.9008
r0415_c0125,-0.0
r0415_c0126,-0.0
r0415_c0127,-0.0
r0415_c0129,-0.0
r0415_c0130,-0.0
r0415_c0131,-0.0
r0415_c0132,-0.0
r0415_c0133,0.8153
r0415_c0134,0.9778
r0415_c0135,1.5819
r0415_c0136,-0.0
r0415_c0137,-0.0
r0415_c0138,-0.0
r0415_c0139,-0.0
r0415_c0140,-0.0
r0415_c0141,-0.0
r0415_c0142,-0.0
r0415_c0143,-0.0
r0415_c0144,0.4147
r0415_c0145,0.94
r0415_c0147,-0.0
r0415_c0148,-0.0
r0415_c0149,-0.0
r0415_c0150,-0.0
r0415_c0151,0.866
r0415_c0152,0.7125
r0415_c0153,-0.0
r0415_c0154,-0.0
r0415_c0155,-0.0
r0415_c0156,-0.0
r0415_c0157,0.0276
r0415_c0158,0.9054
r0415_c0159,0.8521
r0415_c0160,-0.0
r0415_c0161,-0.0
r0415_c0162,-0.0
r0415_c0163,-0.0
r0415_c0164,-0.0
r0415_c0165,-0.0
r0415_c0166,-0.0
r0415_c0167,-0.0
r0415_c0168,-0.0
r0415_c0169,-0.0
r0415_c0170,-0.0
r0415_c0171,-0.0
r0415_c0173,0.3401
r0415_c0174,0.7242
r0415_c0175,-0.0
r0415_c0176,-0.0
r0415_c0177,-0.0
r0415_c0178,0.5383
r0415_c0179,-0.0
r0415_c0180,0.441
r0415_c0181,0.2503
r0415_c0182,-0.0
r0415_c0185,0.8266
r0415_c0186,0.7626
r0415_c0187,0.0114
r0415_c0188,-0.0
r0415_c0189,-0.0
r0415_c0190,-0.0
r0416_c0014,-0.0
r0416_c0015,-0.0
r0416_c0016,-0.0
r0416_c0017,-0.0
r0416_c0018,-0.0
r0416_c0019,-0.0
r0416_c0020,-0.0
r0416_c0021,-0.0
r0416_c0022,-0.0
r0416_c0023,-0.0
r0416_c0024,-0.0
r0416_c0025,0.2955
r0416_c0026,-0.0
r0416_c0027,-0.0
r0416_c0028,0.6497
r0416_c0029,-0.0
r0416_c0030,-0.0
r0416_c0031,-0.0
r0416_c0032,-0.0
r0416_c0033,-0.0
r0416_c0034,-0.0
r0416_c0035,-0.0
r0416_c0036,-0.0
r0416_c0037,0.6407
r0416_c0038,-0.0
r0416_c0039,0.9366
r0416_c0040,-0.0
r0416_c0041,-0.0
r0416_c0042,0.9995
r0416_c0043,1.3271
r0416_c0045,-0.0
r0416_c0046,-0.0
r0416_c0047,-0.0
r0416_c0048,-0.0
r0416_c0050,-0.0
r0416_c0051,-0.0
r0416_c0052,-0.0
r0416_c0053,-0.0
r0416_c0054,-0.0
r0416_c0055,-0.0
r0416_c0056,-0.0
r0416_c0057,-0.0
r0416_c0058,-0.0
r0416_c0059,0.4308
r0416_c0060,0.9743
r0416_c0061,-0.0
r0416_c0062,-0.0
r0416_c0063,-0.0
r0416_c0064,-0.0
r0416_c0065,-0.0
r0416_c0066,-0.0
r0416_c0067,0.0468
r0416_c0068,0.8664
r0416_c0069,-0.0
r0416_c0070,-0.0
r0416_c0071,-0.0
r0416_c0072,-0.0
r0416_c0073,-0.0
r0416_c0074,-0.0
r0416_c0075,1.0144
r0416_c0076,0.3051
r0416_c0077,-0.0
r0416_c0078,0.3706
r0416_c0079,0.1463
r0416_c0080,-0.0
r0416_c0083,0.456
r0416_c0084,-0.0
r0416_c0085,-0.0
r0416_c0086,-0.0
r0416_c0087,-0.0
r0416_c0088,-0.0
r0416_c0089,-0.0
r0416_c0090,-0.0
r0416_c0091,-0.0
r0416_c0092,-0.0
r0416_c0093,-0.0
r0416_c0094,-0.0
r0416_c0095,0.6862
r0416_c0096,0.7408
r0416_c0097,0.8668
r0416_c0098,0.9995
r0416_c0099,-0.0
r0416_c0100,-0.0
r0416_c0101,0.2077
r0416_c0102,0.5514
r0416_c0103,-0.0
r0416_c0106,-0.0
r0416_c0107,0.7718
r0416_c0108,0.8443
r0416_c0109,-0.0
r0416_c0110,1.4375
r0416_c0111,0.8059
r0416_c0112,1.2064
r0416_c0113,0.7322
r0416_c0114,-0.0
r0416_c0115,0.6219
r0416_c0116,0.6588
r0416_c0117,0.6087
r0416_c0118,0.6232
r0416_c0119,0.3993
r0416_c0121,-0.0
r0416_c0122,0.1422
r0416_c0123,-0.0
r0416_c0124,0.6975
r0416_c0125,0.2242
r0416_c0126,0.3796
r0416_c0127,0.297
r0416_c0129,-0.0
r0416_c0131,-0.0
r0416_c0132,0.1965
r0416_c0133,0.3431
r0416_c0134,-0.0
r0416_c0135,-0.0
r0416_c0136,-0.0
r0416_c0137,-0.0
r0416_c0138,-0.0
r0416_c0139,-0.0
r0416_c0140,-0.0
r0416_c0141,-0.0
r0416_c0142,-0.0
r0416_c0143,-0.0
r0416_c0144,0.9556
r0416_c0147,0.9996
r0416_c0148,0.608
r0416_c0149,-0.0
r0416_c0150,-0.0
r0416_c0151,0.7404
r0416_c0152,0.9409
r0416_c0153,-0.0
r0416_c0154,-0.0
r0416_c0155,-0.0
r0416_c0157,1.7285
r0416_c0158,0.522
r0416_c0160,-0.0
r0416_c0161,-0.0
r0416_c0162,0.7029
r0416_c0163,-0.0
r0416_c0164,-0.0
r0416_c0165,-0.0
r0416_c0166,-0.0
r0416_c0167,0.9725
r0416_c0168,0.4175
r0416_c0169,-0.0
r0416_c0170,-0.0
r0416_c0171,-0.0
r0416_c0173,0.876
r0416_c0174,0.9211
r0416_c0175,0.9316
r0416_c0176,-0.0
r0416_c0177,-0.0
r0416_c0181,-0.0
r0416_c0182,0.7682
r0416_c0183,0.9632
r0416_c0184,-0.0
r0416_c0185,0.619
r0416_c0186,-0.0
r0416_c0187,-0.0
r0416_c0188,-0.0
r0416_c0189,-0.0
r0417_c0014,-0.0
r0417_c0015,-0.0
r0417_c0016,-0.0
r0417_c0017,-0.0
r0417_c0018,-0.0
r0417_c0019,-0.0
r0417_c0020,-0.0
r0417_c0021,-0.0
r0417_c0022,-0.0
r0417_c0023,-0.0
r0417_c0024,-0.0
r0417_c0025,0.6777
r0417_c0026,-0.0
r0417_c0027,-0.0
r0417_c0028,0.6474
r0417_c0029,-0.0
r0417_c0030,-0.0
r0417_c0031,-0.0
r0417_c0032,-0.0
r0417_c0033,-0.0
r0417_c0034,-0.0
r0417_c0035,-0.0
r0417_c0036,-0.0
r0417_c0037,0.748
r0417_c0038,0.9763
r0417_c0039,0.9986
r0417_c0040,-0.0
r0417_c0041,-0.0
r0417_c0042,0.9958
r0417_c0043,-0.0
r0417_c0044,-0.0
r0417_c0045,-0.0
r0417_c0046,-0.0
r0417_c0047,-0.0
r0417_c0048,-0.0
r0417_c0050,-0.0
r0417_c0051,-0.0
r0417_c0052,-0.0
r0417_c0053,-0.0
r0417_c0054,-0.0
r0417_c0055,-0.0
r0417_c0056,-0.0
r0417_c0057,-0.0
r0417_c0058,-0.0
r0417_c0060,-0.0
r0417_c0061,-0.0
r0417_c0062,-0.0
r0417_c0063,-0.0
r0417_c0064,-0.0
r0417_c0065,-0.0
r0417_c0066,-0.0
r0417_c0067,-0.0
r0417_c0068,-0.0
r0417_c0069,-0.0
r0417_c0070,-0.0
r0417_c0071,-0.0
r0417_c0072,-0.0
r0417_c0073,-0.0
r0417_c0074,-0.0
r0417_c0075,0.872
r0417_c0076,-0.0
r0417_c0077,-0.0
r0417_c0078,-0.0
r0417_c0079,-0.0
r0417_c0080,-0.0
r0417_c0082,1.4641
r0417_c0083,1.4752
r0417_c0084,-0.0
r0417_c0085,-0.0
r0417_c0086,-0.0
r0417_c0087,0.9991
r0417_c0088,-0.0
r0417_c0089,0.767
r0417_c0090,-0.0
r0417_c0091,-0.0
r0417_c0092,-0.0
r0417_c0093,-0.0
r0417_c0094,-0.0
r0417_c0095,0.7973
r0417_c0096,0.8556
r0417_c0097,0.3151
r0417_c0098,-0.0
r0417_c0102,0.8705
r0417_c0103,-0.0
r0417_c0104,-0.0
r0417_c0105,-0.0
r0417_c0106,-0.0
r0417_c0107,0.8084
r0417_c0108,-0.0
r0417_c0110,0.8131
r0417_c0111,-0.0
r0417_c0112,0.3107
r0417_c0113,1.3563
r0417_c0114,-0.0
r0417_c0115,0.2841
r0417_c0116,-0.0
r0417_c0117,-0.0
r0417_c0118,1.0556
r0417_c0119,1.3582
r0417_c0121,0.5502
r0417_c0122,0.1619
r0417_c0123,0.0674
